DATE,DESCRIPTION,DEBIT,CREDIT,BALANCE,CLASSIFICATION_TRANS
2022-08-16,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBC,0.0,28193.0,-116409169.85,CHQ
2022-08-16,ByClgCHNACCTSEC-AXISBANKLTD2461C,0.0,9317.0,-116399852.85,CHQ
2022-08-16,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIES,0.0,4964.0,-116394888.85,CHQ
2022-08-16,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIES,0.0,33590.0,-116361298.85,CHQ
2022-08-16,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIES,0.0,3000.0,-116358298.85,CHQ
2022-08-16,ByClgCHNACCTSEC-ICICIBANKLTD2461CHITHRAAGENCIES,0.0,15000.0,-116343298.85,CHQ
2022-08-16,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIES,0.0,4243.0,-116339055.85,CHQ
2022-08-16,ByClgCHNACCTSEC-HDFCBANK2461LTDCHITHRAAGENCIES,0.0,3042.0,-116336013.85,CHQ
2022-08-16,INET-IMPS-CR SRIITHIRU TAMILNAD2461M 654 sriit 59,0.0,3507.0,-116332506.85,IMPS
2022-08-16,INET-IMPS-CR VETRIAUTO IDFCBANK2461,0.0,9677.0,-116322829.85,IMPS
2022-08-16,NEFT246164-PRANIKASPARESLUBRICANTS- URGENT,0.0,8859.0,-116313970.85,NEFT
2022-08-16,NEFT2461Cr-48-SAMELECTRICALS- REF,0.0,10000.0,-116303970.85,NEFT
2022-08-16,NEFT2461Cr-70-PNRSCOOTERHOUSE- 2-CUSTOMER 1-CUSTOMERPAYMENT,0.0,17612.0,-116286358.85,NEFT
2022-08-16,INET-IMPS-CR SRIMEENAK TAMILNAD2461M 149,0.0,8257.0,-116278101.85,IMPS
2022-08-16,CashDeposit MDUPTNAGAR2461,0.0,250000.0,-116028101.85,CASH
2022-08-16,UPI CR 222858035640 SAADHANA2461 UCBA 639-2okaxis PaytoM d Page119of215,0.0,10000.0,-116018101.85,UPI
2022-08-16,FundsTransferDebit125000085755-SRI2461KRISHNAAGENCY,0.0,18501.0,-115999600.85,TRANSFER
2022-08-16,FundsTransferDebit125002404180KARTHIKAUTOSTORE,0.0,33058.0,-115966542.85,TRANSFER
2022-08-16,FundsTransferDebit3315201000036THIRUMURUGANAUTOSP,0.0,11265.0,-115955277.85,TRANSFER
2022-08-16,NEFT2461TERPRISES-null,0.0,150000.0,-115805277.85,NEFT
2022-08-16,UPI CR 222836118117 MANOJ2461KUM ESFB arpykokhdfcbank PaytoM HDF3da 08 2022,0.0,1000.0,-115804277.85,UPI
2022-08-16,UPI CR 222836327022 Mr2461SURESH IDIB cbank PaytoM,0.0,1010.0,-115803267.85,UPI
2022-08-16,UPI CR 222867891797 AYYANAR2461A TMBL 71758ybl PaytoM YB7457abbd3,0.0,8071.0,-115795196.85,UPI
2022-08-16,NEFT2461NYAAUTOPARTS-saranyadgl,0.0,4119.0,-115791077.85,NEFT
2022-08-16,IBNEFTDrP2282201856260262461CASTROLINDIALTDPaytoCIL,154.23,0.0,-115791232.08,NEFT
2022-08-16,SCNEFTOTHERTHANSBIMB2461,3.0,0.0,-115791235.08,BANK-CHARGES
2022-08-16,NEFT2461Cr-94-SRIRAGAVENDRAAUTOSTORE-OTHERS,0.0,14638.0,-115776597.08,NEFT
2022-08-16,NEFT2461Cr-28-ANANDAUTO- ATTN,0.0,13876.0,-115762721.08,NEFT
2022-08-16,NEFT2461Cr-46-UMAR-null,0.0,6804.0,-115755917.08,NEFT
2022-08-16,CashDepositSELFARUPPUKOTTAI2461,0.0,2500.0,-115753417.08,CASH
2022-08-16,NEFT2461Cr-15-DUBAIAUTOTYRES- ATTN trf,0.0,14437.0,-115738980.08,NEFT
2022-08-16,IBOAT3599721003054201000229OTH,0.0,265000.0,-115473980.08,TRANSFER
2022-08-16,ft2461,0.0,5000.0,-115468980.08,TRANSFER
2022-08-16,MB 1349108318553 KUMARESAN2461S 8 CHITHRAAGENCIES CAN 2022,0.0,800.0,-115468180.08,IMPS
2022-08-16,NEFT2461MMANAUTOSTORE-null,0.0,7445.0,-115460735.08,NEFT
2022-08-16,2461UPI 673 RAMAMOORT KVBL 30461ibl PaytoM 0a8da 08 2022,0.0,10000.0,-115450735.08,UPI
2022-08-16,NEFT2461Cr-12-FGAUTOZONE- ATTN INB,0.0,2111.0,-115448624.08,NEFT
2022-08-16,MB 1459201001596 LAKSHMI2461AUTOMOBRAAGENCIES CANARA LakshmiautoPage120of215mo 202208,0.0,3705.0,-115444919.08,IMPS
2022-08-16,2461UPI 873 CHANDRASE CNRB 76143ybl Payment be,0.0,10000.0,-115434919.08,UPI
2022-08-16,MB 3315261000010 CROWNTRADER2461M S 8 CHITHRAAGENCIES CANARA crownvedasa 2022,0.0,9768.0,-115425151.08,IMPS
2022-08-16,CASHHANDLINGCHCAODOCC2461,590.0,0.0,-115425741.08,BANK-CHARGES
2022-08-17,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBC,0.0,11445.0,-115414296.08,CHQ
2022-08-17,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,4670.0,-115409626.08,CHQ
2022-08-17,ByClgCHNACCTSEC-CENTRALBANK2461OFINDIACBICHITHRAAGENCIESPRIVATELIMITED,0.0,10246.0,-115399380.08,CHQ
2022-08-17,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPRIVATELIMITED,0.0,6000.0,-115393380.08,CHQ
2022-08-17,ByClgCHNACCTSEC-ICICIBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,8031.0,-115385349.08,CHQ
2022-08-17,ByClgCHNACCTSEC-STATEBANKOF2461INDIASBICHITHRAAGENCIESPRIVATELIMITED,0.0,15000.0,-115370349.08,CHQ
2022-08-17,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBICHITHRAAGENCIES,0.0,9112.0,-115361237.08,CHQ
2022-08-17,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPRIVATELIMITED,0.0,20901.0,-115340336.08,CHQ
2022-08-17,ByClgCHNACCTSEC-IDBIBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,14732.0,-115325604.08,CHQ
2022-08-17,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,16481.0,-115309123.08,CHQ
2022-08-17,ByClgCHNACCTSEC-ICICIBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,1637.0,-115307486.08,CHQ
2022-08-17,ByClgCHNACCTSEC-PUNJAB2461NATIONALBANKPNBCHITHRAAGENCIES,0.0,5000.0,-115302486.08,CHQ
2022-08-17,ByClgCHNACCTSEC-ESAFSmall2461FinanceBankCHITHRAAGENCIESPRIVATELIMITED,0.0,11926.0,-115290560.08,CHQ
2022-08-17,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPRIVATELIMITED,0.0,10000.0,-115280560.08,CHQ
2022-08-17,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,35656.0,-115244904.08,CHQ
2022-08-17,ByClgCHNACCTSEC-AXISBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,17622.0,-115227282.08,CHQ
2022-08-17,ByClgCHNACCTSEC-INDIANBANK2461INBCHITHRAAGENCIESPRIVATELIMITED,0.0,20000.0,-115207282.08,CHQ
2022-08-17,NEFT2461AMAUTOSPARES-null,0.0,18657.0,-115188625.08,NEFT
2022-08-17,UPI CR 222903508786 Mr2461DINESH IDIB ci UPI IC,0.0,10000.0,-115178625.08,UPI
2022-08-17,NEFT2461Cr-00-TMSAUTOSPARES-null,0.0,64505.0,-115114120.08,NEFT
2022-08-17,2461UPI 161 VIGNESH KVBL ci UPI ICIbdc 2022,0.0,2000.0,-115112120.08,UPI
2022-08-17,IBITG9947650010112820000862461OTH-chitraagenciespayment,0.0,143252.0,-114968868.08,TRANSFER
2022-08-17,UPI CR 222913214499 GEETHA2461G BARB ci Mathano ICIe,0.0,7336.0,-114961532.08,UPI
2022-08-17,NEFT2461ANDLYDIATRADER-null,0.0,89178.0,-114872354.08,NEFT
2022-08-17,UPI CR 222992217102 SOMU2461R IOBA ci UPI ICIde 08 2022,0.0,1000.0,-114871354.08,UPI
2022-08-17,INET-IMPS-CR SRISELVAK TAMILNAD2461M 052,0.0,7533.0,-114863821.08,IMPS
2022-08-17,2461UPI 224 DINESHKUM CNRB cbank PaytoM,0.0,4683.0,-114859138.08,UPI
2022-08-17,NEFT2461ARAJAUTOSTORE-null,0.0,6354.0,-114852784.08,NEFT
2022-08-17,UPI CR 222937954082 JOSEVA2461B CNRB 74837ybl Payment ad,0.0,10000.0,-114842784.08,UPI
2022-08-17,NEFT2461Cr-21-SRIBALAJIAUTOSPARES- ATTN BAL,0.0,4225.0,-114838559.08,NEFT
2022-08-17,UPI CR 222931925258 MOHAMED2461B CNRB ci UPI b,0.0,5321.0,-114833238.08,UPI
2022-08-17,IBITG44362780010062610052682461OTH-BILLPAY,0.0,12000.0,-114821238.08,TRANSFER
2022-08-17,MOB-IMPS-CR SELVARAJA INDIAN2461 9,0.0,8100.0,-114813138.08,IMPS
2022-08-17,NEFT2461KRISHNAAUTOPARTS-Haritochidraage,0.0,24713.0,-114788425.08,NEFT
2022-08-18,NEFT2461Cr-98-ASHIKAAUTOSPARES- REF,0.0,3000.0,-114785425.08,NEFT
2022-08-18,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPRIVATELIMITED,0.0,3000.0,-114782425.08,CHQ
2022-08-18,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIES,0.0,7336.0,-114775089.08,CHQ
2022-08-18,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPRIVATELIMITEDPage122of215,0.0,4428.0,-114770661.08,CHQ
2022-08-18,ByClgCHNACCTSEC-STATEBANKOF2461INDIASBICHITHRAAGENCIESPRIVATELIMITED,0.0,182704.0,-114587957.08,CHQ
2022-08-18,ByClgCHNACCTSEC-ICICIBANKLTD2461CHITHRAAGENCIES,0.0,10188.0,-114577769.08,CHQ
2022-08-18,NEFTSC2461,6.0,0.0,-114577775.08,BANK-CHARGES
2022-08-18,NEFT2461000T075-PMUTHUPANDI-MODCHARGES,40450.0,0.0,-114618225.08,NEFT
2022-08-18,CashDeposit DGULNGLNGR2461,0.0,35420.0,-114582805.08,CASH
2022-08-18,INET-IMPS-CR CHOCKALING TAMILNADM 127100050305379 2461,0.0,5000.0,-114577805.08,IMPS
2022-08-18,FundsTransferDebit1011282000079-S2461KSAUTOCENTRE,0.0,9759.0,-114568046.08,TRANSFER
2022-08-18,CashDeposit MDUPTNAGAR2461,0.0,150000.0,-114418046.08,CASH
2022-08-18,NEFT2461Cr-A6-UNITEDINDIAINSURANCECOMPANYLIM-CUSTUNITEDINDIAINSURANCECOMPA,0.0,24690.0,-114393356.08,INSURANCE
2022-08-18,IBOAT2292237002397261010137OTH,0.0,1500000.0,-112893356.08,TRANSFER
2022-08-18,INET-IMPS-CR KANNAAUTO ICICI24618209 CHITAR 2022,0.0,7375.0,-112885981.08,IMPS
2022-08-18,MB 120001499477 THENIPOWER2461CONRAAGENCIESCASTROL CAN 2022,0.0,3391.0,-112882590.08,IMPS
2022-08-18,NEFT2461Cr-50-SUBBIAHAGENCYS- ATTN,0.0,11891.0,-112870699.08,NEFT
2022-08-18,FundsTransferDebit62143070000376MALARAUTOMOBILES,0.0,10329.0,-112860370.08,TRANSFER
2022-08-18,NEFT2461LUBRICANTS-null,0.0,10000.0,-112850370.08,NEFT
2022-08-18,INET-IMPS-CR VENKATTWO TAMILNAD2461M 448,0.0,10000.0,-112840370.08,IMPS
2022-08-18,NEFT2461Cr-15-DUBAIAUTOTYRES- ATTN trf,0.0,8238.0,-112832132.08,NEFT
2022-08-18,NEFT2461Cr-35-SRIGANESHAUTOAGENCY- ATTN Gane,0.0,6447.0,-112825685.08,NEFT
2022-08-19,CASHHANDLINGCHCAODOCC2461,354.0,0.0,-112826039.08,BANK-CHARGES
2022-08-19,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBICHITHRAAGENCIESPRIVATELIMITED,0.0,10000.0,-112816039.08,CHQ
2022-08-19,ByClgCHNACCTSEC-SOUTHINDIAN2461BANKLTDSIBC,0.0,9726.0,-112806313.08,CHQ
2022-08-19,ByClgCHNACCTSEC-IDBIBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,3000.0,-112803313.08,CHQ
2022-08-19,ByClgCHNACCTSEC-INDIANBANK2461INBCHITHRAAGENCIESPRIVATELIMITED,0.0,13228.0,-112790085.08,CHQ
2022-08-19,ByClgCHNACCTSEC-AXISBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,10000.0,-112780085.08,CHQ
2022-08-19,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,128810.0,-112651275.08,CHQ
2022-08-19,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,4546.0,-112646729.08,CHQ
2022-08-19,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,34524.0,-112612205.08,CHQ
2022-08-19,ByClgCHNACCTSEC-UNIONBANKOF2461INDIAUBICHITHRAAGENCIEPRIVATELIMITED,0.0,8524.0,-112603681.08,CHQ
2022-08-19,ByClgCHNACCTSEC-INDIANBANK2461INBCHITHRAAGENCIESPRIVATELIMITED,0.0,71632.0,-112532049.08,CHQ
2022-08-19,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,17518.0,-112514531.08,CHQ
2022-08-19,ByClgCHNACCTSEC-BANDHAN2461BANKCHITHRAAGENCIESPRIVATELIMITED,0.0,19399.0,-112495132.08,CHQ
2022-08-19,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,6495.0,-112488637.08,CHQ
2022-08-19,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPRIVATELIMITED,0.0,2352.0,-112486285.08,CHQ
2022-08-19,ByClgCHNACCTSEC-CITYUNION2461BANKLTDCHITHRAAGENCIESPRIVATELIMITED,0.0,2085.0,-112484200.08,CHQ
2022-08-19,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBC,0.0,7281.0,-112476919.08,CHQ
2022-08-19,NEFT2461LAKSHMITRADING-null,0.0,6192.0,-112470727.08,NEFT
2022-08-19,MOB-IMPS-CR SENTHILLU BOI2461 162 P 08 2022,0.0,8275.0,-112462452.08,IMPS
2022-08-19,CASH-BNA-14591459BY01 08 222461,0.0,3500.0,-112458952.08,CASH
2022-08-19,IBITG134302800120001362808Online2461TransactionOTH-ForTyrepurchase,8655.0,0.0,-112467607.08,TRANSFER
2022-08-19,2461UPI 982 THAMARAIK KVBL cbank PaytoM 1,0.0,10000.0,-112457607.08,UPI
2022-08-19,INET-IMPS-CR ALEXAUTO TAMILNAD2461M 010,0.0,8882.0,-112448725.08,IMPS
2022-08-19,2461UPI 030 SASIKUMAR UTIB 51201axl PaytoM AXLffbc 08 2022,0.0,5000.0,-112443725.08,UPI
2022-08-19,NEFT2461Cr-09-SRIVALATHTHIAMMANAUTOS- FAST,0.0,4119.0,-112439606.08,NEFT
2022-08-19,MOB-IMPS-CR AbdulKade INDIAN24617 Deposit6,0.0,100000.0,-112339606.08,IMPS
2022-08-19,gefuchqreturn-Exceedsarrangement2461,126461.0,0.0,-112466067.08,OUTWARD-RETURN
2022-08-19,IBOAT26404020030542010002292461OnlineTransactionOTH-,1002352.0,0.0,-113468419.08,TRANSFER
2022-08-19,IBITG29284530015982010007072461OTH-paymentgurumotorstochitraagenci,0.0,9150.0,-113459269.08,TRANSFER
2022-08-19,2461UPI 854 ANANDARAJ KVBL 99457ybl Payment 6,0.0,3000.0,-113456269.08,UPI
2022-08-19,NEFT2461HNAAUTOMOBILES-DBSS0IN0426,0.0,16431.0,-113439838.08,NEFT
2022-08-19,UPI CR 223179142259 MrS2461KANN IDIB UPI Sbf 08 2022,0.0,3000.0,-113436838.08,UPI
2022-08-19,MB 62081400000335 PMVAUTO2461STRAAGENCIES CAN 2022,0.0,5000.0,-113431838.08,IMPS
2022-08-19,OWCHQRTNCHGSNCAOTHTHAN2461IND,354.0,0.0,-113432192.08,OUTWARD-CHARGES
2022-08-19,OWCHQRTNCHGSNCAOTHTHAN2461IND,354.0,0.0,-113432546.08,OUTWARD-CHARGES
2022-08-20,2461UPI 050 VEERAKUMA KVBL cbank UPI b152e2bc 08 2022,0.0,5000.0,-113427546.08,UPI
2022-08-20,NEFT2461Cr-27-ABDULLAHAUTOSTORES- ATTN,0.0,115077.0,-113312469.08,NEFT
2022-08-20,NEFT2461Cr-052-IDIB0PLB001-MrTHANASEKARANT-null,0.0,10000.0,-113302469.08,NEFT
2022-08-20,NEFT2461Cr-93-SELVITYRES-null,0.0,42424.0,-113260045.08,NEFT
2022-08-20,NEFT2461Cr-16-SRIMOOKAMBIGAIAGENCIES- ATTN INB,0.0,19010.0,-113241035.08,NEFT
2022-08-20,UPI CR 223289287469 OM2461SAKTHI SBIN otorsoksbi UPI SBId,0.0,6537.0,-113234498.08,UPI
2022-08-20,INET-IMPS-CR BALUAUTO TAMILNAD2461M 492,0.0,90369.0,-113144129.08,IMPS
2022-08-20,INET-IMPS-CR SRIKRISHN TAMILNAD2461M 073,0.0,15104.0,-113129025.08,IMPS
2022-08-20,FundsTransferDebit1093201001547PRABHUOILSTORE,0.0,15657.0,-113113368.08,TRANSFER
2022-08-20,FundsTransferDebit1007201001201LORRYOWNERSASSOCIA,0.0,10517.0,-113102851.08,TRANSFER
2022-08-20,MOB-IMPS-CR AMAAUTO TheState2461 MOBLTA 2022,0.0,4891.0,-113097960.08,IMPS
2022-08-20,MB 1349108318553 KUMARESAN2461S 8 CHITHRAAGENCIES CAN 2022,0.0,500.0,-113097460.08,IMPS
2022-08-20,MB 1349108318553 KUMARESAN2461S 8 CHITHRAAGENCIES CAN 2Page125of215,0.0,600.0,-113096860.08,IMPS
2022-08-20,CashDeposit MDUPTNAGAR2461,0.0,300000.0,-112796860.08,CASH
2022-08-20,UPI CR 223288082715 THULASI2461R KVBL 21101ybl Payment YBLf3,0.0,13893.0,-112782967.08,UPI
2022-08-20,UPI CR 223286104249 MOHAMED2461A ICIC ancesokicici PaytoM 9,0.0,2500.0,-112780467.08,UPI
2022-08-20,NEFT2461Cr-00-TMSAUTOSPARES-null,0.0,94719.0,-112685748.08,NEFT
2022-08-20,NEFT2461Cr-61-THANUSHHONDA- THANUSHHONDACOIMBATORE,0.0,11933.0,-112673815.08,NEFT
2022-08-20,BGCHARGESMDUSMEBR2461,5133.0,0.0,-112678948.08,BG-CHARGES
2022-08-20,UPI CR 223202029260 Alagu2461Mur SBIN 987-1oksbi srimeen 2022,0.0,3000.0,-112675948.08,UPI
2022-08-20,NEFT24610NEFT01-SRIVISHNUAUTOMOBILES-CASTROL,0.0,25498.0,-112650450.08,NEFT
2022-08-20,MB 62081400000335 PMVAUTO2461STRAAGENCIES CAN 2022,0.0,5000.0,-112645450.08,IMPS
2022-08-20,CASHHANDLINGCHCAODOCC2461,708.0,0.0,-112646158.08,BANK-CHARGES
2022-08-21,MB6700450 08 2210-47422010002042461,0.0,3682.0,-112642476.08,TRANSFER
2022-08-21,IBITG9327650010062610052682461OTH-BILLPAY,0.0,13182.0,-112629294.08,TRANSFER
2022-08-21,NEFT2461Cr-70-KAMADHENUMOTORCYCLECOMPANY-OTHERS,0.0,4613.0,-112624681.08,NEFT
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,3950.0,-112620731.08,CHQ
2022-08-22,ByClgCHNACCTSEC-BANKOFINDIA2461BOICHITHRAAGENCIESPRIVATELIMITED,0.0,2611.0,-112618120.08,CHQ
2022-08-22,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPRIVATELIMITED,0.0,7923.0,-112610197.08,CHQ
2022-08-22,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,19101.0,-112591096.08,CHQ
2022-08-22,ByClgCHNACCTSEC-BANKOFINDIA2461BOICHITHRAAGENCIESPRIVATELIMITED,0.0,13810.0,-112577286.08,OUTWARD-RETURN
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,15490.0,-112561796.08,CHQ
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,7168.0,-112554628.08,CHQ
2022-08-22,ByClgCHNACCTSEC-INDIANBANK2461INBCHITHRAAGENCIESPRIVATELIMITED,0.0,10000.0,-112544628.08,CHQ
2022-08-22,ByClgCHNACCTSEC-AXISBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,9056.0,-112535572.08,CHQ
2022-08-22,ByClgCHNACCTSEC-ICICIBANKLTD2461CHITHRAAGENCIESPRIVATELIMITED,0.0,15000.0,-112520572.08,CHQ
2022-08-22,ByClgCHNACCTSEC-HDFCBANK2461LTDCHITHRAAGENCIESPRIVATELIMITED,0.0,5000.0,-112515572.08,CHQ
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,13565.0,-112502007.08,CHQ
2022-08-22,ByClgCHNACCTSEC-CENTRALBANK2461OFINDIACBICHITHRAAGENCIESPRIVATELIMITED,0.0,4771.0,-112497236.08,CHQ
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,30000.0,-112467236.08,CHQ
2022-08-22,ByClgCHNACCTSEC-INDIAN2461OVERSEASBANKIOBCHITHRAAGENCIESPRIVATELIMITED,0.0,54191.0,-112413045.08,CHQ
2022-08-22,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,3286.0,-112409759.08,CHQ
2022-08-22,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,22480.0,-112387279.08,CHQ
2022-08-22,ByClgCHNACCTSEC-TAMILNAD2461MERCANTILEBANKLTDTMBCHITHRAAGENCIESPRIVATELIMITED,0.0,5000.0,-112382279.08,CHQ
2022-08-22,ByClgCHNACCTSEC-KARURVYSYA2461BANKLTDKVBCHITHRAAGENCIESPRIVATELIMITED,0.0,10880.0,-112371399.08,CHQ
2022-08-22,NEFT2461Cr-98-VSKAUTOMOBILES- URGENT,0.0,12247.0,-112359152.08,NEFT
2022-08-22,NEFT2461TERPRISES-null,0.0,100000.0,-112259152.08,NEFT
2022-08-22,UPI CR 223455451151 VSAUTO2461 CNRB cbank UPI,0.0,28498.0,-112230654.08,UPI
2022-08-22,2461UPI 736 BOOPATHIR HDFC 759-1okhdfcbank UPI HD47dcfa 2022,0.0,5499.0,-112225155.08,UPI
2022-08-22,IBITG175923500120001470438Online2461TransactionOTH-LoantoSriram,150000.0,0.0,-112375155.08,TRANSFER
2022-08-22,MOB-IMPS-CR SELVAMAUT Karur2461 chitra6,0.0,4433.0,-112370722.08,IMPS
2022-08-22,NEFT2461Cr-84-SRIAYYANARAUTOMOBILES-OTHERS,0.0,29598.0,-112341124.08,NEFT
2022-08-22,MOB-IMPS-CR SELVARAJA INDIAN2461 9,0.0,6783.0,-112334341.08,IMPS
2022-08-22,FundsTransferDebit3315201000036THIRUMURUGANAUTOSP,0.0,16844.0,-112317497.08,TRANSFER
2022-08-22,FundsTransferDebit1011282000079-S2461KSAUTOCENTRE,0.0,13336.0,-112304161.08,TRANSFER
2022-08-22,NEFT2461HAGAVATHIAUTO-nullPage127of215,0.0,7964.0,-112296197.08,NEFT
2022-08-22,NEFT2461Cr-04-VAPSSSELVITRADERS-null,0.0,5538.0,-112290659.08,NEFT
2022-08-22,INET-IMPS-CR CHOCKALING TAMILNADM 127100050305379 2461,0.0,4439.0,-112286220.08,IMPS
2022-08-22,NEFT2461Cr-33-SRIRAMDEVAUTOSPARES-OTHERS,0.0,14115.0,-112272105.08,NEFT
2022-08-22,gefuchqreturn-FundsInsufficient2461,13810.0,0.0,-112285915.08,OUTWARD-RETURN
2022-08-22,MB 4861255000004 ANBALAGAN2461M 8 CHITHRAAGENCIES CANARA anbueri 34,0.0,5000.0,-112280915.08,IMPS
2022-08-22,INET-IMPS-CR RATHINAVEL TAMILNAD2461M 153,0.0,11837.0,-112269078.08,IMPS
2022-08-22,NEFT2461AKSHMIAGENCIES-SRILAKSHMIAGSVPR,0.0,48065.0,-112221013.08,NEFT
2022-08-22,NEFT2461Cr-28-ANANDAUTO- ATTN,0.0,7898.0,-112213115.08,NEFT
2022-08-22,NEFT2461URUGANAUTOSTOR-velmurugandvk,0.0,15733.0,-112197382.08,NEFT
2022-08-22,M56GPGE191140002-GUARANTEE2461AMENDMENTCHAMDUSMEBR,200.0,0.0,-112197582.08,BG-CHARGES
2022-08-22,M56GPGE191140002-TAXONGTEE2461CHARGES COMDUSMEBR,9.0,0.0,-112197591.08,BG-CHARGES
2022-08-22,M56GPGE191140002-LCOPE2461EXPENSESMDUSMEBR,600.0,0.0,-112198191.08,BG-CHARGES
2022-08-22,M56GPGE191140002-TAXONGTEE2461CHARGES COMDUSMEBR,108.0,0.0,-112198299.08,BG-CHARGES
2022-08-22,M56GPGE191140002-TAXONGTEE2461CHARGES COMDUSMEBR,600.0,0.0,-112198899.08,BG-CHARGES
2022-08-22,M56GPGE191140002-LCOPE2461EXPENSESMDUSMEBR,108.0,0.0,-112199007.08,BG-CHARGES
2022-08-22,M56GPGE191140002-GUARANTEE2461AMENDMENTCHAMDUSMEBR,50.0,0.0,-112199057.08,BG-CHARGES
2022-08-22,M56GPGE191140002-TAXONGTEE2461CHARGES COMDUSMEBR,36.0,0.0,-112199093.08,BG-CHARGES
2022-08-22,NEFT2461Cr-51-SPSTORE-OTHERS,0.0,6084.0,-112193009.08,NEFT
2022-08-22,NEFT2461Cr-12-FGAUTOZONE- ATTN INB,0.0,18517.0,-112174492.08,NEFT
2022-08-22,NEFT2461Cr-12-FGAUTOZONE- ATTN INB,0.0,40000.0,-112134492.08,NEFT
2022-08-22,INET-IMPS-CR SOMNATHAU ICICI24611134 CHIT 2022,0.0,44307.0,-112090185.08,IMPS
2022-08-22,INET-IMPS-CR NAGAPPAAU INDIAN24619 NAGAPPA4,0.0,7241.0,-112082944.08,IMPS
2022-08-22,MB 3315261000010 CROWNTRADER2461M S 8 CHITHRAAGENCIES CANARA crownvedasa 2022,0.0,15912.0,-112067032.08,IMPS
2022-08-22,INET-IMPS-CR JEYAAUTO TAMILNAD2461M 146 Page128of215,0.0,5305.0,-112061727.08,IMPS
